Date and Time:                Wed Oct 9 16:50:28.663 2019
Software Version:             4.30.30034.0
Temperature (C):              -65
Model:                        DU940P_BU2
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.67854
Accumulate Cycle Time (secs): 0.67854
Frequency (Hz):               1.4738
Number of Accumulations:      60
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 14.51
Pixel Readout Rate (MHz):     0.05
Baseline Clamp:               OFF
Clock Amplitude:              Normal
Output Amplifier:             High Sensitivity
Serial Number:                22557
Pre-Amplifier Gain:           1x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR750:
Serial Number:                SR-3044
Wavelength (nm):              433
436.8934	51124
436.89923	51143
436.90506	51105
436.91092	51089
436.91675	51100
436.92261	51056
436.92844	50874
436.93427	50944
436.94012	50962
436.94595	51084
436.95181	51114
436.95764	51214
436.96347	51215
436.96933	51186
436.97516	51232
436.98102	51191
436.98685	51139
436.99268	51173
436.99854	51016
437.00436	51135
437.01022	51239
437.01605	51344
437.02188	51702
437.02774	52007
437.03357	51953
437.0394	51938
437.04526	51815
437.05109	51679
437.05695	51628
437.06277	51796
437.0686	52615
437.07446	53666
437.08029	54340
437.08612	54566
437.09198	54186
437.09781	53611
437.10364	52546
437.1095	52159
437.11533	51551
437.12115	51273
437.12701	51201
437.13284	51044
437.13867	50907
437.14453	50953
437.15036	50871
437.15619	50854
437.16205	50963
437.16788	50915
437.17371	50976
437.17957	51000
437.18539	51157
437.19122	51442
437.19708	51790
437.20291	52112
437.20874	52381
437.21457	52126
437.22043	51970
437.22626	51615
437.23209	51475
437.23795	51425
437.24377	51569
437.2496	51709
437.25546	51663
437.26129	51771
437.26712	51561
437.27295	51542
437.27881	51390
437.28464	51182
437.29047	51316
437.2963	51143
437.30215	51180
437.30798	50989
437.31381	50964
437.31967	50708
437.3255	50793
437.33133	50729
437.33716	50787
437.34302	50690
437.34885	50773
437.35468	50746
437.3605	50784
437.36636	50729
437.37219	50803
437.37802	50978
437.38385	50888
437.38971	50788
437.39554	50884
437.40137	50827
437.4072	50727
437.41302	50848
437.41888	51007
437.42471	51192
437.43054	51327
437.43637	51676
437.44223	51725
437.44806	51919
437.45389	51770
437.45972	51553
437.46555	51300
437.47141	51157
437.47723	50975
437.48306	51010
437.48889	50983
437.49472	50903
437.50058	50967
437.50641	50981
437.51224	50897
437.51807	50875
437.5239	50900
437.52975	50818
437.53558	50858
437.54141	50849
437.54724	50798
437.55307	50949
437.5589	51033
437.56476	51019
437.57059	51014
437.57642	51025
437.58224	51032
437.58807	50973
437.5939	50907
437.59976	51090
437.60559	51292
437.61142	51318
437.61725	51393
437.62308	51174
437.62891	51068
437.63474	51003
437.64059	50919
437.64642	50764
437.65225	50759
437.65808	50861
437.66391	50760
437.66974	50962
437.67557	50828
437.6814	50786
437.68726	50709
437.69308	50658
437.69891	50663
437.70474	50746
437.71057	50724
437.7164	50769
437.72223	50990
437.72806	51079
437.73392	51131
437.73975	51240
437.74557	51235
437.7514	51206
437.75723	51196
437.76306	51779
437.76889	52751
437.77472	53600
437.78055	54258
437.78638	54261
437.79221	53815
437.79807	53149
437.80389	52158
437.80972	51686
437.81555	51251
437.82138	51046
437.82721	51106
437.83304	51076
437.83887	51209
437.8447	51099
437.85052	51001
437.85635	50927
437.86218	50811
437.86801	50824
437.87384	50791
437.87967	50758
437.8855	50850
437.89136	50817
437.89719	50925
437.90302	51075
437.90884	51239
437.91467	51221
437.9205	51318
437.92633	51602
437.93216	52117
437.93799	52950
437.94382	54277
437.94965	55243
437.95547	55492
437.9613	55252
437.96713	54243
437.97296	53015
437.97879	52109
437.98462	51569
437.99045	51322
437.99628	51481
438.00211	51849
438.00793	52104
438.01376	52299
438.01959	52246
438.02542	52053
438.03125	51499
438.03708	51169
438.04291	50963
438.04874	50717
438.05457	50750
438.06039	50590
438.06622	50747
438.07205	50876
438.07788	51038
438.08371	51042
438.08954	51008
438.09537	51098
438.1012	50861
438.10703	50927
438.11285	50872
438.11868	50847
438.12448	50864
438.13031	50722
438.13614	50713
438.14197	50814
438.1478	50805
438.15363	50943
438.15945	51093
438.16528	51389
438.17111	51788
438.17694	52106
438.18277	52141
438.1886	52308
438.19443	51963
438.20026	51616
438.20609	51297
438.21191	50969
438.21771	50814
438.22354	50826
438.22937	50759
438.2352	50759
438.24103	50850
438.24686	50718
438.25269	50694
438.25851	50796
438.26434	50661
438.27017	50750
438.276	50815
438.2818	50831
438.28763	50931
438.29346	50934
438.29929	50972
438.30511	50964
438.31094	51127
438.31677	51254
438.3226	51455
438.3284	51627
438.33423	51655
438.34006	51677
438.34589	51852
438.35172	51797
438.35754	51809
438.36337	51552
438.3692	51450
438.375	51395
438.38083	51302
438.38666	51213
438.39249	51334
438.39832	51409
438.40414	51331
438.40997	51462
438.41577	51864
438.4216	52459
438.42743	52944
438.43326	53243
438.43909	53622
438.44492	54394
438.45071	55759
438.45654	57808
438.46237	59422
438.4682	60021
438.47403	59035
438.47983	56950
438.48566	54716
438.49149	52951
438.49731	51647
438.50314	51206
438.50897	50900
438.51477	50884
438.5206	51156
438.52643	51287
438.53226	51485
438.53809	51426
438.54388	51268
438.54971	51253
438.55554	51141
438.56137	50758
438.56717	50686
438.573	50646
438.57883	50680
438.58466	50635
438.59048	50773
438.59628	50767
438.60211	50735
438.60794	50698
438.61377	50890
438.61957	50757
438.6254	50743
438.63123	51005
438.63705	50996
438.64285	51366
438.64868	51298
438.65451	51135
438.66034	51130
438.66614	50894
438.67197	50900
438.6778	50877
438.68362	50853
438.68942	50835
438.69525	50908
438.70108	51189
438.70691	50965
438.71271	51007
438.71854	51032
438.72437	50867
438.73016	50930
438.73599	50874
438.74182	51004
438.74765	50856
438.75345	50996
438.75928	51097
438.76511	51127
438.7709	51154
438.77673	50957
438.78256	50968
438.78839	50938
438.79419	50878
438.80002	51012
438.80585	51023
438.81165	50947
438.81747	50917
438.8233	50923
438.8291	50802
438.83493	50727
438.84076	50732
438.84656	50667
438.85239	50826
438.85822	51106
438.86401	51086
438.86984	51217
438.87567	51250
438.88147	51370
438.8873	51437
438.89313	51715
438.89893	52065
438.90475	52686
438.91058	53214
438.91638	53475
438.92221	53624
438.92804	53612
438.93384	53205
438.93967	52742
438.9455	52248
438.95129	51971
438.95712	51638
438.96292	51387
438.96875	51412
438.97458	51296
438.98038	51163
438.98621	51146
438.99203	50855
