Date and Time:                Thu Oct 22 13:46:56.417 2020
Software Version:             4.30.30034.0
Temperature (C):              -65
Model:                        DU940P_BU2
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.2
Accumulate Cycle Time (secs): 0.2
Frequency (Hz):               5
Number of Accumulations:      120
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 57.71
Pixel Readout Rate (MHz):     0.05
Baseline Clamp:               OFF
Clock Amplitude:              Normal
Output Amplifier:             High Sensitivity
Serial Number:                22557
Pre-Amplifier Gain:           1.000000
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR750:
Serial Number:                SR-3044
Wavelength (nm):              388
391.74396	385
391.75009	410
391.7562	437
391.76233	374
391.76846	401
391.7746	424
391.78073	396
391.78687	421
391.793	360
391.7991	386
391.80524	421
391.81137	419
391.8175	448
391.82364	394
391.82977	407
391.83591	416
391.84201	397
391.84814	413
391.85428	379
391.86041	431
391.86655	366
391.87268	443
391.87878	449
391.88492	465
391.89105	444
391.89719	416
391.90332	413
391.90945	454
391.91556	375
391.92169	375
391.92783	404
391.93396	440
391.94009	394
391.9462	431
391.95233	436
391.95847	377
391.9646	405
391.97073	448
391.97684	414
391.98297	419
391.98911	408
391.99524	411
392.00137	428
392.00748	406
392.01361	448
392.01974	420
392.02588	435
392.03201	404
392.03812	433
392.04425	455
392.05038	453
392.05652	406
392.06262	437
392.06876	463
392.07489	424
392.08102	440
392.08716	433
392.09326	386
392.0994	433
392.10553	432
392.11166	474
392.11777	468
392.1239	496
392.13004	482
392.13617	414
392.14227	431
392.14841	436
392.15454	419
392.16068	426
392.16678	459
392.17291	412
392.17905	420
392.18515	369
392.19128	409
392.19742	432
392.20355	421
392.20966	426
392.21579	420
392.22192	361
392.22806	452
392.23416	413
392.2403	411
392.24643	444
392.25253	402
392.25867	421
392.2648	397
392.27094	413
392.27704	422
392.28317	370
392.28931	417
392.29541	415
392.30154	411
392.30768	389
392.31378	416
392.31992	435
392.32605	403
392.33215	399
392.33829	384
392.34442	401
392.35056	400
392.35666	403
392.36279	424
392.36893	418
392.37503	406
392.38116	379
392.3873	468
392.3934	384
392.39954	383
392.40567	384
392.41177	452
392.41791	455
392.42404	388
392.43015	396
392.43628	400
392.44241	390
392.44852	424
392.45465	408
392.46075	386
392.46689	412
392.47302	444
392.47913	409
392.48526	411
392.49139	406
392.4975	406
392.50363	417
392.50977	426
392.51587	399
392.522	469
392.52811	418
392.53424	434
392.54037	455
392.54648	418
392.55261	426
392.55875	428
392.56485	404
392.57098	408
392.57709	445
392.58322	381
392.58936	413
392.59546	436
392.60159	417
392.6077	398
392.61383	455
392.61996	374
392.62607	400
392.6322	427
392.63831	442
392.64444	411
392.65057	424
392.65668	411
392.66281	424
392.66891	415
392.67505	387
392.68115	406
392.68729	420
392.69342	426
392.69952	433
392.70566	439
392.71176	411
392.7179	384
392.724	373
392.73013	440
392.73624	382
392.74237	419
392.7485	429
392.75461	446
392.76074	458
392.76685	457
392.77298	490
392.77908	464
392.78522	507
392.79132	527
392.79745	526
392.80356	480
392.80969	472
392.81583	402
392.82193	427
392.82806	396
392.83417	393
392.8403	415
392.84641	401
392.85254	432
392.85864	399
392.86478	405
392.87088	407
392.87701	390
392.88312	438
392.88925	401
392.89536	418
392.90149	393
392.90759	413
392.91373	394
392.91983	427
392.92596	412
392.93207	399
392.9382	458
392.94431	396
392.95044	437
392.95654	406
392.96268	378
392.96878	408
392.97491	395
392.98102	430
392.98715	379
392.99326	407
392.99939	393
393.00549	408
393.01163	392
393.01773	438
393.02383	411
393.02997	394
393.03607	417
393.04221	395
393.04831	416
393.05444	381
393.06055	449
393.06668	390
393.07278	412
393.07892	432
393.08502	435
393.09113	413
393.09726	369
393.10336	412
393.1095	450
393.1156	439
393.12173	358
393.12784	420
393.13394	449
393.14008	425
393.14618	474
393.15231	408
393.15842	413
393.16455	378
393.17065	487
393.17676	393
393.18289	369
393.189	438
393.19513	437
393.20123	410
393.20734	436
393.21347	420
393.21957	385
393.22571	409
393.23181	422
393.23792	373
393.24405	408
393.25015	381
393.25629	436
393.26239	375
393.26849	415
393.27463	388
393.28073	411
393.28687	433
393.29297	409
393.29907	404
393.30521	403
393.31131	452
393.31741	405
393.32355	408
393.32965	392
393.33575	433
393.34189	387
393.34799	408
393.35413	451
393.36023	440
393.36633	394
393.37247	407
393.37857	398
393.38467	432
393.39081	399
393.39691	427
393.40302	405
393.40915	444
393.41525	416
393.42136	385
393.42749	391
393.43359	428
393.4397	445
393.44583	437
393.45193	382
393.45804	412
393.46417	423
393.47028	426
393.47638	419
393.48251	438
393.48862	409
393.49472	396
393.50085	424
393.50696	385
393.51306	391
393.51917	444
393.5253	527
393.5314	505
393.53751	503
393.54364	534
393.54974	520
393.55585	489
393.56198	450
393.56808	468
393.57419	417
393.58029	402
393.58643	433
393.59253	420
393.59863	386
393.60474	430
393.61087	435
393.61697	417
393.62308	455
393.62921	389
393.63531	412
393.64142	445
393.64752	455
393.65366	420
393.65976	390
393.66586	423
393.67197	428
393.6781	418
393.6842	412
393.69031	444
393.69641	409
393.70255	414
393.70865	402
393.71475	447
393.72086	375
393.72699	439
393.73309	404
393.7392	394
393.7453	431
393.7514	426
393.75754	424
393.76364	378
393.76974	419
393.77585	396
393.78198	444
393.78809	408
393.79419	404
393.80029	400
393.8064	430
393.81253	463
393.81863	437
393.82474	406
393.83084	406
393.83694	401
393.84308	392
393.84918	386
393.85529	424
393.86139	427
393.86749	392
393.87363	426
393.87973	467
393.88583	446
393.89194	379
393.89804	413
393.90417	396
393.91028	383
393.91638	369
393.92249	463
393.92859	392
393.93469	417
393.94083	428
393.94693	402
393.95303	396
393.95914	418
393.96524	440
393.97134	383
393.97745	425
393.98358	468
393.98969	416
393.99579	417
394.00189	429
394.008	412
394.0141	432
394.0202	444
394.02634	429
394.03244	423
394.03854	396
394.04465	464
394.05075	414
394.05685	384
394.06296	373
394.06909	408
394.0752	374
394.0813	438
394.0874	409
394.09351	389
394.09961	377
394.10571	395
394.11182	412
394.11792	417
394.12405	429
394.13016	387
394.13626	446
394.14236	441
394.14847	392
394.15457	428
394.16068	412
394.16678	447
394.17288	386
394.17899	403
394.18509	390
394.19122	427
394.19733	428
394.20343	418
394.20953	426
394.21564	408
394.22174	407
394.22784	411
394.23395	407
394.24005	445
394.24615	355
394.25226	403
394.25836	411
394.26447	397
394.27057	435
394.27667	434
394.28281	384
