Date and Time:                Thu Oct 8 14:41:49.194 2020
Software Version:             4.30.30034.0
Temperature (C):              -70
Model:                        DU940P_BU2
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.2
Accumulate Cycle Time (secs): 0.2
Frequency (Hz):               5
Number of Accumulations:      120
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 57.71
Pixel Readout Rate (MHz):     0.05
Baseline Clamp:               OFF
Clock Amplitude:              Normal
Output Amplifier:             High Sensitivity
Serial Number:                13925
Pre-Amplifier Gain:           1.000000
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR750:
Serial Number:                SR-1306
Wavelength (nm):              388
392.05975	18406
392.06583	18498
392.0719	18980
392.078	19693
392.08408	20990
392.09015	22233
392.09625	22437
392.10233	22146
392.1084	21496
392.11447	21414
392.12057	21973
392.12665	22820
392.13272	22828
392.13882	22138
392.1449	20899
392.15097	19954
392.15707	19831
392.16315	21095
392.16922	23339
392.17529	25830
392.1814	27562
392.18747	28236
392.19354	27801
392.19962	25707
392.20572	23215
392.21179	21017
392.21786	19505
392.22394	18736
392.23004	18441
392.23611	18393
392.24219	18659
392.24826	18587
392.25436	18578
392.26044	18391
392.26651	18360
392.27258	18298
392.27869	18451
392.28476	18314
392.29083	18332
392.29691	18334
392.30301	18398
392.30908	18313
392.31516	18583
392.32123	18540
392.32733	18248
392.3334	18385
392.33948	18332
392.34555	18295
392.35162	18109
392.35773	18285
392.3638	18428
392.36987	18315
392.37595	18236
392.38202	18105
392.38812	18186
392.3942	18094
392.40027	18237
392.40634	18285
392.41241	18355
392.41852	18190
392.42459	18168
392.43066	18333
392.43674	18226
392.44281	18446
392.44888	18340
392.45499	18490
392.46106	18646
392.46713	18699
392.47321	18551
392.47928	18441
392.48535	18395
392.49146	18324
392.49753	18374
392.5036	18354
392.50967	18471
392.51575	18179
392.52182	18392
392.52792	18392
392.534	18485
392.54007	18223
392.54614	18437
392.55222	18394
392.55829	18395
392.56436	18198
392.57043	18187
392.57654	18187
392.58261	18239
392.58868	18338
392.59476	18297
392.60083	18532
392.6069	18810
392.61298	19397
392.61905	19654
392.62515	19655
392.63123	19315
392.6373	18923
392.64337	18703
392.64944	18486
392.65552	18349
392.66159	18293
392.66766	18359
392.67374	18246
392.67981	18211
392.68591	18298
392.69199	18274
392.69806	18243
392.70413	18198
392.71021	18267
392.71628	18276
392.72235	18350
392.72842	18424
392.7345	18584
392.74057	18810
392.74664	18896
392.75272	18895
392.75879	18653
392.76486	18669
392.77097	18454
392.77704	18476
392.78311	18403
392.78918	18597
392.79526	19263
392.80133	20358
392.8074	21827
392.81348	22810
392.81955	23514
392.82562	24476
392.8317	26539
392.83777	29246
392.84384	32086
392.84991	33149
392.85599	31418
392.86206	28229
392.86813	24532
392.87421	21517
392.88028	19642
392.88635	18699
392.89243	18421
392.8985	18489
392.90457	18307
392.91064	18256
392.91672	18324
392.92279	18381
392.92886	18435
392.93494	18448
392.94101	18344
392.94708	18433
392.95316	18660
392.95923	18369
392.9653	18356
392.97137	18258
392.97745	18287
392.98352	18278
392.98959	18417
392.99567	18451
393.00174	18503
393.00781	18612
393.01389	18575
393.01996	18513
393.02603	18338
393.0321	18528
393.03818	18309
393.04425	18244
393.05032	18250
393.0564	18267
393.06247	18484
393.06851	18531
393.07458	18832
393.08066	19215
393.08673	19573
393.0928	19606
393.09888	19388
393.10495	19155
393.11102	18701
393.1171	18590
393.12317	18435
393.12924	18386
393.13531	18147
393.14139	18264
393.14746	18276
393.1535	18169
393.15958	18295
393.16565	18284
393.17172	18272
393.1778	18037
393.18387	18265
393.18994	18223
393.19601	18147
393.20209	18135
393.20816	18193
393.2142	18055
393.22028	18322
393.22635	18074
393.23242	18274
393.23849	18209
393.24457	18458
393.25064	18354
393.25671	18270
393.26279	18146
393.26883	18285
393.2749	18374
393.28098	18313
393.28705	18323
393.29312	18253
393.29919	18298
393.30527	18127
393.31131	18151
393.31738	18219
393.32346	18161
393.32953	18166
393.3356	18225
393.34167	18307
393.34772	18423
393.35379	18461
393.35986	18123
393.36594	18408
393.37201	18702
393.37808	18712
393.38412	18797
393.3902	18779
393.39627	18706
393.40234	18500
393.40842	18439
393.41449	18175
393.42053	18305
393.42661	18212
393.43268	18187
393.43875	18344
393.44482	18308
393.45087	18416
393.45694	18352
393.46301	18334
393.46909	18310
393.47516	18247
393.4812	18255
393.48727	18300
393.49335	18325
393.49942	18351
393.50549	18360
393.51154	18311
393.51761	18330
393.52368	18378
393.52975	18528
393.5358	18658
393.54187	18794
393.54794	18762
393.55402	18784
393.56006	19440
393.56613	21133
393.5722	24081
393.57828	27612
393.58432	30422
393.59039	31131
393.59647	30175
393.60254	28125
393.60858	26414
393.61465	24661
393.62073	23277
393.6268	21507
393.63284	20003
393.63892	19064
393.64499	18569
393.65106	18278
393.6571	18412
393.66318	18342
393.66925	18209
393.67529	18361
393.68137	18391
393.68744	18483
393.69351	18236
393.69955	18296
393.70563	18165
393.7117	18365
393.71774	18097
393.72382	18240
393.72989	18213
393.73593	18298
393.742	18409
393.74808	18422
393.75415	18464
393.76019	18627
393.76627	18307
393.77234	18525
393.77838	18362
393.78445	18405
393.79053	18299
393.79657	18311
393.80264	18476
393.80872	18548
393.81476	18390
393.82083	18402
393.8269	18426
393.83295	18499
393.83902	18356
393.84509	18362
393.85114	18304
393.85721	18399
393.86328	18309
393.86932	18306
393.8754	18225
393.88144	18241
393.88751	18229
393.89359	18314
393.89963	18362
393.9057	18480
393.91177	18487
393.91782	18401
393.92389	18439
393.92993	18370
393.936	18307
393.94208	18175
393.94812	18144
393.95419	18064
393.96027	18286
393.96631	18113
393.97238	17998
393.97842	18148
393.9845	18209
393.99057	18034
393.99661	18036
394.00269	18042
394.00873	18191
394.0148	18138
394.02084	18050
394.02692	18095
394.03299	18014
394.03903	18076
394.0451	18337
394.05115	18289
394.05722	18239
394.06329	18273
394.06934	18278
394.07541	18221
394.08145	18245
394.08752	18159
394.09357	18246
394.09964	18318
394.10568	18209
394.11176	18096
394.11783	18290
394.12387	18237
394.12994	18392
394.13599	18239
394.14206	18197
394.1481	18163
394.15417	18037
394.16022	18064
394.16629	18207
394.17233	18166
394.17841	18200
394.18445	18231
394.19052	18289
394.19656	18406
394.20264	18363
394.20868	18357
394.21475	18152
394.22083	18182
394.22687	18244
394.23294	18160
394.23898	17767
